15,6,16
15,7,16
15,8,16
2,11,17
3,11,17
3,12,17
4,10,17
4,13,17
4,14,17
5,5,17
5,13,17
5,14,17
6,4,17
6,13,17
6,14,17
7,3,17
7,4,17
8,4,17
12,5,17
12,6,17
13,4,17
13,5,17
13,7,17
14,4,17
14,8,17
15,5,17
15,6,17
15,8,17
2,11,18
2,12,18
3,10,18
3,11,18
3,12,18
3,13,18
4,11,18
4,14,18
5,12,18
5,15,18
6,3,18
6,4,18
6,5,18
6,13,18
6,14,18
7,3,18
7,4,18
7,5,18
8,3,18
8,4,18
12,4,18
12,5,18
12,6,18
13,4,18
13,7,18
14,4,18
14,8,18
15,5,18
15,7,18
2,10,19
2,13,19
3,10,19
3,13,19
4,10,19
4,14,19
5,4,19
5,12,19
5,15,19
6,3,19
6,5,19
6,13,19
6,14,19
7,2,19
8,3,19
8,5,19
11,5,19
12,4,19
12,5,19
12,6,19
13,3,19
13,4,19
13,6,19
13,7,19
14,4,19
14,5,19
14,6,19
14,7,19
14,8,19
3,9,20
3,10,20
3,11,20
3,13,20
3,14,20
4,11,20
4,13,20
4,14,20
5,4,20
5,15,20
6,3,20
6,4,20
6,13,20
6,14,20
7,2,20
7,3,20
11,4,20
11,5,20
11,6,20
12,3,20
12,7,20
13,3,20
13,8,20
14,3,20
14,4,20
14,8,20
15,5,20
15,6,20
15,7,20
2,10,21
3,10,21
3,11,21
3,13,21
3,14,21
4,11,21
4,13,21
4,15,21
5,3,21
5,4,21
5,12,21
5,15,21
6,2,21
6,4,21
6,14,21
7,2,21
7,3,21
7,4,21
10,5,21
11,4,21
11,5,21
11,6,21
12,3,21
12,5,21
12,6,21
12,7,21
13,2,21
13,3,21
13,7,21
13,8,21
14,3,21
14,4,21
14,5,21
14,6,21
14,8,21
15,4,21
15,5,21
15,6,21
15,7,21
2,10,22
2,11,22
3,10,22
3,11,22
3,13,22
3,14,22
4,10,22
4,11,22
4,13,22
4,15,22
5,3,22
5,4,22
5,12,22
5,13,22
5,15,22
6,2,22
6,5,22
7,2,22
7,4,22
8,3,22
10,4,22
10,5,22
10,6,22
11,7,22
12,2,22
12,3,22
12,8,22
13,2,22
13,8,22
14,2,22
14,8,22
15,3,22
15,7,22
2,10,23
2,11,23
2,12,23
3,9,23
3,13,23
3,14,23
4,10,23
4,15,23
5,3,23
5,4,23
5,11,23
5,12,23
5,13,23
6,2,23
6,5,23
7,2,23
7,4,23
8,3,23
9,4,23
9,5,23
10,5,23
10,6,23
11,3,23
11,4,23
11,5,23
11,6,23
11,7,23
12,2,23
12,3,23
12,7,23
12,8,23
13,1,23
13,2,23
13,7,23
13,8,23
13,9,23
14,2,23
14,3,23
14,7,23
14,8,23
1,11,24
2,10,24
2,11,24
2,12,24
2,13,24
3,9,24
3,12,24
3,13,24
3,14,24
4,10,24
4,11,24
5,3,24
5,4,24
5,11,24
5,12,24
6,2,24
6,5,24
6,12,24
7,2,24
7,4,24
8,3,24
8,5,24
9,4,24
9,5,24
9,6,24
10,3,24
10,7,24
11,2,24
11,3,24
11,8,24
12,1,24
12,5,24
12,9,24
13,1,24
13,6,24
13,9,24
14,1,24
14,2,24
14,3,24
14,7,24
14,9,24
1,10,25
1,11,25
2,10,25
2,14,25
3,9,25
3,14,25
4,10,25
5,3,25
5,4,25
5,10,25
5,12,25
6,2,25
6,5,25
6,11,25
6,12,25
7,2,25
7,4,25
7,5,25
8,3,25
8,6,25
9,3,25
9,5,25
9,6,25
10,2,25
10,3,25
10,5,25
10,6,25
10,7,25
11,2,25
11,3,25
11,4,25
11,8,25
12,1,25
12,8,25
12,9,25
13,1,25
13,6,25
13,9,25
13,10,25
14,1,25
14,2,25
14,8,25
15,2,25
1,10,26
1,11,26
2,9,26
2,10,26
2,11,26
3,9,26
3,10,26
4,9,26
4,10,26
4,11,26
5,3,26
5,4,26
5,10,26
5,12,26
6,2,26
6,5,26
6,11,26
6,12,26
7,2,26
7,4,26
7,5,26
7,6,26
8,2,26
8,3,26
8,6,26
9,3,26
10,7,26
11,1,26
11,4,26
11,5,26
11,6,26
11,8,26
11,9,26
12,1,26
12,3,26
12,7,26
12,8,26
12,10,26
13,1,26
13,7,26
13,10,26
14,1,26
14,2,26
14,9,26
15,1,26
15,2,26
1,9,27
1,11,27
3,8,27
5,3,27
5,4,27
5,9,27
5,12,27
6,2,27
6,6,27
6,11,27
6,12,27
7,1,27
7,2,27
7,4,27
7,6,27
8,2,27
8,6,27
9,2,27
9,3,27
10,4,27
10,5,27
10,6,27
10,7,27
10,8,27
11,2,27
11,4,27
11,5,27
11,6,27
11,9,27
12,1,27
12,4,27
12,5,27
12,10,27
13,1,27
13,7,27
13,10,27
15,1,27
15,2,27
5,3,28
5,11,28
5,12,28
6,1,28
6,2,28
6,4,28
6,11,28
6,12,28
7,1,28
7,2,28
7,6,28
7,7,28
8,5,28
9,2,28
9,3,28
9,4,28
10,2,28
10,7,28
10,8,28
11,8,28
11,9,28
12,1,28
12,2,28
12,3,28
12,4,28
12,9,28
12,10,28
14,1,28
14,2,28
5,2,29
5,3,29
5,11,29
5,12,29
6,1,29
6,11,29
6,12,29
7,1,29
7,2,29
7,3,29
7,5,29
7,6,29
8,1,29
8,4,29
8,5,29
8,6,29
9,2,29
9,3,29
9,4,29
10,2,29
10,7,29
10,8,29
10,9,29
11,1,29
11,7,29
11,10,29
12,2,29
12,3,29
12,8,29
12,9,29
12,10,29
5,2,30
5,11,30
5,12,30
6,1,30
6,4,30
6,11,30
6,12,30
7,1,30
7,3,30
7,6,30
8,1,30
8,6,30
9,1,30
9,2,30
9,4,30
9,6,30
9,7,30
9,8,30
10,1,30
10,2,30
10,7,30
10,8,30
10,9,30
11,1,30
11,3,30
11,7,30
11,10,30
12,2,30
12,8,30
12,9,30
12,10,30
13,9,30
5,11,31
5,12,31
6,1,31
6,3,31
6,11,31
6,12,31
7,1,31
7,5,31
8,1,31
8,3,31
8,6,31
9,3,31
9,5,31
9,6,31
9,9,31
10,9,31
11,1,31
11,3,31
11,7,31
11,10,31
12,2,31
12,8,31
12,10,31
13,8,31
13,9,31
13,10,31
5,11,32
5,12,32
6,2,32
6,11,32
6,12,32
7,1,32
7,4,32
8,6,32
9,2,32
9,4,32
9,5,32
9,6,32
10,2,32
10,4,32
10,6,32
10,8,32
10,9,32
10,10,32
11,2,32
11,8,32
11,10,32
12,2,32
12,7,32
12,8,32
12,10,32
12,11,32
13,8,32
13,10,32
14,9,32
5,11,33
5,12,33
6,11,33
6,12,33
8,3,33
8,4,33
8,6,33
9,4,33
9,6,33
9,9,33
10,1,33
10,2,33
10,4,33
10,6,33
10,8,33
10,10,33
11,1,33
11,2,33
12,7,33
12,8,33
12,10,33
12,11,33
13,7,33
13,8,33
13,10,33
13,11,33
14,9,33
5,11,34
5,12,34
6,11,34
6,12,34
8,3,34
8,4,34
9,2,34
9,4,34
9,6,34
9,9,34
10,1,34
10,2,34
10,7,34
10,9,34
11,1,34
11,2,34
11,3,34
11,8,34
11,10,34
11,11,34
12,7,34
12,8,34
12,10,34
12,11,34
13,7,34
13,11,34
14,8,34
14,9,34
14,10,34
5,11,35
5,12,35
6,11,35
6,12,35
8,3,35
8,4,35
8,5,35
9,1,35
9,2,35
9,4,35
9,5,35
9,8,35
10,7,35
10,9,35
11,1,35
11,3,35
11,11,35
12,2,35
12,7,35
12,8,35
12,12,35
13,7,35
13,11,35
14,8,35
14,9,35
14,10,35
15,9,35
5,11,36
5,12,36
6,11,36
6,12,36
7,4,36
8,2,36
8,3,36
8,5,36
9,2,36
9,5,36
9,6,36
9,8,36
10,1,36
10,3,36
10,4,36
10,8,36
11,2,36
11,7,36
12,2,36
12,7,36
12,8,36
12,11,36
12,12,36
13,7,36
13,10,36
13,11,36
14,8,36
14,9,36
14,10,36
15,8,36
15,9,36
15,10,36
5,11,37
5,12,37
6,11,37
6,12,37
7,3,37
7,4,37
8,2,37
8,3,37
8,5,37
8,6,37
9,1,37
9,5,37
9,6,37
9,7,37
10,1,37
10,3,37
10,4,37
10,5,37
10,6,37
10,8,37
11,1,37
11,2,37
11,7,37
12,6,37
12,7,37
12,8,37
12,10,37
12,11,37
12,12,37
13,7,37
13,12,37
14,7,37
15,8,37
15,10,37
5,11,38
5,12,38
6,11,38
6,12,38
7,2,38
7,3,38
7,4,38
7,5,38
8,2,38
8,3,38
8,7,38
9,1,38
10,1,38
10,3,38
10,4,38
10,8,38
11,1,38
11,2,38
11,3,38
11,4,38
11,9,38
11,11,38
12,6,38
12,8,38
12,11,38
12,12,38
13,12,38
14,7,38
14,8,38
5,11,39
5,12,39
6,3,39
6,4,39
6,11,39
6,12,39
7,2,39
7,4,39
8,1,39
9,1,39
9,4,39
10,1,39
10,4,39
11,1,39
11,4,39
11,5,39
11,7,39
11,8,39
11,9,39
11,10,39
11,11,39
11,12,39
12,2,39
12,3,39
12,10,39
12,11,39
12,12,39
13,8,39
13,11,39
13,12,39
5,11,40
5,12,40
6,3,40
6,4,40
6,11,40
6,12,40
7,2,40
7,4,40
8,1,40
8,2,40
8,3,40
9,1,40
9,2,40
10,1,40
10,2,40
10,3,40
10,4,40
10,8,40
10,9,40
10,10,40
10,11,40
11,1,40
11,4,40
11,5,40
11,8,40
11,9,40
11,12,40
12,2,40
12,3,40
12,4,40
12,7,40
12,13,40
13,10,40
13,12,40
5,11,41
5,12,41
6,3,41
6,4,41
6,11,41
6,12,41
7,1,41
7,4,41
9,4,41
9,9,41
9,10,41
10,4,41
10,5,41
10,8,41
10,10,41
10,11,41
11,1,41
11,5,41
11,7,41
11,11,41
11,12,41
12,2,41
12,3,41
12,4,41
12,5,41
12,8,41
12,9,41
12,11,41
12,12,41
12,13,41
13,3,41
5,11,42
5,12,42
6,3,42
6,4,42
6,11,42
6,12,42
7,3,42
7,4,42
9,4,42
9,5,42
9,9,42
9,10,42
9,11,42
10,4,42
10,5,42
10,6,42
10,8,42
10,12,42
11,2,42
11,7,42
11,13,42
12,2,42
12,3,42
12,5,42
12,6,42
12,8,42
12,10,42
12,11,42
12,13,42
13,2,42
13,3,42
13,12,42
5,11,43
5,12,43
6,3,43
6,4,43
6,11,43
6,12,43
7,3,43
7,4,43
8,3,43
8,5,43
8,10,43
9,4,43
9,6,43
9,9,43
9,10,43
9,11,43
10,3,43
10,4,43
10,6,43
10,7,43
10,8,43
10,9,43
10,10,43
10,11,43
10,12,43
11,2,43
11,8,43
11,9,43
11,11,43
11,13,43
12,1,43
12,4,43
12,6,43
12,7,43
12,11,43
12,13,43
13,2,43
13,3,43
13,4,43
13,11,43
13,12,43
5,11,44
5,12,44
6,3,44
6,4,44
6,11,44
6,12,44
7,2,44
7,5,44
7,11,44
8,3,44
8,5,44
8,9,44
8,10,44
8,11,44
9,6,44
9,12,44
10,3,44
10,4,44
10,6,44
11,2,44
11,4,44
11,13,44
12,1,44
12,4,44
12,5,44
12,7,44
12,8,44
12,11,44
12,13,44
13,2,44
13,3,44
13,4,44
13,5,44
13,11,44
13,12,44
14,3,44
5,11,45
5,12,45
6,3,45
6,4,45
6,10,45
7,2,45
7,5,45
8,4,45
8,5,45
8,6,45
8,10,45
8,11,45
8,12,45
9,3,45
9,6,45
9,10,45
9,11,45
10,3,45
10,4,45
11,2,45
11,6,45
11,7,45
11,12,45
12,1,45
12,6,45
12,11,45
12,13,45
13,2,45
13,5,45
13,6,45
13,11,45
13,12,45
14,2,45
14,3,45
5,11,46
6,3,46
6,4,46
6,11,46
7,6,46
7,10,46
8,3,46
8,4,46
8,6,46
8,10,46
8,12,46
9,3,46
9,6,46
9,10,46
9,12,46
10,2,46
10,3,46
10,4,46
10,5,46
10,6,46
10,7,46
10,11,46
11,2,46
11,3,46
11,5,46
11,6,46
11,7,46
11,12,46
12,1,46
12,2,46
12,11,46
12,13,46
13,1,46
13,2,46
13,3,46
13,5,46
13,6,46
13,11,46
13,12,46
14,2,46
14,3,46
6,10,47
6,11,47
7,10,47
8,3,47
8,4,47
8,6,47
8,7,47
8,9,47
8,10,47
9,10,47
9,12,47
10,11,47
10,12,47
11,7,47
11,11,47
11,12,47
12,7,47
12,11,47
12,13,47
13,4,47
13,11,47
13,12,47
14,1,47
14,3,47
14,4,47
6,10,48
6,11,48
8,9,48
8,10,48
9,9,48
9,10,48
9,12,48
10,10,48
10,13,48
11,10,48
11,13,48
12,10,48
12,13,48
13,3,48
13,4,48
13,11,48
13,12,48
14,3,48
14,4,48
7,9,49
7,11,49
8,9,49
8,10,49
8,11,49
10,10,49
10,12,49
10,13,49
11,9,49
11,10,49
11,11,49
11,12,49
11,13,49
11,14,49
12,10,49
12,13,49
13,3,49
13,4,49
13,11,49
13,12,49
14,3,49
14,4,49
7,9,50
7,11,50
8,9,50
8,11,50
9,9,50
9,12,50
10,9,50
10,10,50
10,14,50
11,9,50
11,14,50
12,9,50
12,14,50
13,3,50
13,4,50
13,11,50
13,12,50
14,3,50
14,4,50
8,8,51
8,9,51
8,11,51
8,12,51
9,8,51
9,9,51
9,11,51
10,8,51
10,9,51
10,10,51
10,13,51
11,8,51
11,9,51
11,13,51
11,14,51
11,15,51
12,10,51
12,13,51
13,3,51
13,4,51
14,3,51
14,4,51
8,8,52
8,9,52
8,11,52
8,12,52
9,7,52
9,11,52
10,7,52
10,12,52
10,13,52
11,8,52
11,12,52
11,13,52
12,9,52
12,13,52
13,3,52
13,4,52
14,3,52
14,4,52
8,8,53
8,10,53
8,11,53
8,12,53
9,7,53
9,10,53
9,11,53
9,13,53
10,7,53
10,8,53
10,11,53
10,13,53
11,8,53
11,14,53
12,12,53
12,13,53
13,3,53
13,4,53
14,3,53
14,4,53
7,11,54
8,9,54
8,10,54
8,12,54
9,7,54
9,13,54
10,7,54
10,8,54
10,9,54
10,10,54
10,11,54
10,13,54
10,14,54
11,7,54
11,8,54
11,14,54
12,13,54
13,3,54
13,4,54
14,3,54
14,4,54
7,10,55
7,11,55
8,10,55
8,11,55
8,12,55
9,7,55
9,13,55
9,14,55
10,6,55
10,9,55
10,10,55
10,12,55
10,13,55
10,14,55
11,7,55
11,10,55
11,12,55
11,14,55
13,3,55
13,4,55
14,3,55
14,4,55
7,10,56
7,12,56
8,10,56
8,12,56
8,13,56
9,9,56
9,14,56
10,6,56
10,7,56
10,8,56
10,9,56
10,10,56
10,12,56
10,15,56
11,9,56
11,10,56
11,12,56
11,14,56
13,3,56
13,4,56
14,3,56
14,4,56
7,12,57
7,13,57
8,9,57
8,10,57
8,12,57
8,13,57
9,7,57
9,12,57
9,14,57
10,7,57
10,14,57
10,15,57
11,7,57
11,10,57
11,13,57
13,3,57
13,4,57
14,3,57
14,4,57
7,11,58
7,12,58
7,13,58
8,14,58
9,8,58
9,11,58
9,12,58
9,14,58
9,15,58
10,6,58
10,7,58
10,8,58
10,14,58
10,15,58
11,14,58
13,3,58
13,4,58
14,3,58
14,4,58
6,12,59
7,12,59
7,13,59
8,14,59
8,15,59
9,8,59
10,7,59
10,8,59
11,7,59
11,14,59
11,15,59
13,3,59
13,4,59
14,3,59
14,4,59
6,12,60
6,13,60
7,12,60
7,13,60
7,14,60
8,13,60
8,14,60
9,7,60
9,8,60
10,7,60
10,8,60
11,7,60
11,8,60
13,3,60
13,4,60
14,3,60
14,4,60
6,12,61
6,14,61
8,12,61
8,14,61
9,7,61
9,8,61
10,6,61
10,9,61
11,7,61
11,8,61
13,3,61
13,4,61
14,3,61
14,4,61
9,7,62
9,8,62
10,6,62
10,9,62
11,7,62
11,8,62
13,3,62
13,4,62
14,3,62
14,4,62
9,7,63
9,8,63
10,6,63
10,9,63
11,7,63
11,8,63
13,3,63
13,4,63
14,3,63
14,4,63
9,7,64
9,8,64
10,6,64
10,9,64
11,7,64
11,8,64
13,3,64
13,4,64
14,3,64
14,4,64
9,7,65
9,8,65
10,6,65
10,9,65
11,7,65
11,8,65
13,3,65
13,4,65
14,3,65
14,4,65
9,7,66
9,8,66
10,6,66
10,9,66
11,7,66
11,8,66
13,3,66
13,4,66
14,3,66
14,4,66
9,7,67
9,8,67
10,6,67
10,9,67
11,7,67
11,8,67
13,3,67
13,4,67
14,3,67
14,4,67
9,7,68
9,8,68
10,6,68
10,9,68
11,7,68
11,8,68
13,3,68
13,4,68
14,3,68
14,4,68
9,7,69
9,8,69
10,6,69
10,9,69
11,7,69
11,8,69
13,3,69
13,4,69
14,3,69
14,4,69
9,7,70
9,8,70
10,6,70
10,9,70
11,7,70
11,8,70
13,3,70
13,4,70
14,3,70
14,4,70
9,7,71
9,8,71
10,6,71
10,9,71
11,7,71
11,8,71
13,3,71
13,4,71
14,3,71
14,4,71
9,7,72
9,8,72
10,6,72
10,9,72
11,7,72
11,8,72
13,3,72
13,4,72
14,3,72
14,4,72
9,7,73
9,8,73
10,6,73
10,9,73
11,7,73
11,8,73
13,3,73
13,4,73
14,3,73
14,4,73
9,7,74
9,8,74
10,6,74
10,9,74
11,7,74
11,8,74
13,3,74
13,4,74
14,3,74
14,4,74
