9,68,0
9,70,0
9,71,0
9,73,0
9,74,0
9,76,0
9,79,0
10,1,0
10,3,0
10,4,0
10,5,0
10,9,0
10,10,0
10,11,0
10,19,0
10,21,0
10,23,0
10,27,0
10,28,0
10,29,0
10,33,0
10,34,0
10,35,0
10,37,0
10,39,0
10,40,0
10,45,0
10,47,0
10,51,0
10,52,0
10,53,0
10,54,0
10,55,0
10,56,0
10,58,0
10,60,0
10,61,0
10,64,0
10,65,0
10,69,0
10,71,0
10,74,0
10,76,0
11,2,0
11,4,0
11,13,0
11,21,0
11,22,0
11,23,0
11,28,0
11,29,0
11,36,0
11,37,0
11,38,0
11,40,0
11,41,0
11,42,0
11,43,0
11,48,0
11,52,0
11,53,0
11,54,0
11,57,0
11,58,0
11,60,0
11,61,0
11,68,0
11,69,0
11,73,0
11,74,0
12,1,0
12,2,0
12,3,0
12,4,0
12,5,0
12,13,0
12,22,0
12,23,0
12,27,0
12,28,0
12,31,0
12,32,0
12,34,0
12,35,0
12,36,0
12,37,0
12,38,0
12,39,0
12,41,0
12,42,0
12,44,0
12,45,0
12,46,0
12,47,0
12,52,0
12,54,0
12,58,0
12,59,0
12,61,0
12,65,0
12,66,0
12,67,0
12,68,0
12,70,0
12,71,0
12,74,0
12,77,0
13,1,0
13,2,0
13,3,0
13,4,0
13,5,0
13,13,0
13,15,0
13,21,0
13,22,0
13,23,0
13,26,0
13,27,0
13,35,0
13,37,0
13,39,0
13,41,0
13,45,0
13,47,0
13,55,0
13,56,0
13,57,0
13,59,0
13,60,0
13,61,0
13,62,0
13,65,0
13,66,0
13,71,0
13,74,0
13,76,0
13,77,0
13,78,0
14,1,0
14,2,0
14,3,0
14,4,0
14,25,0
14,26,0
14,27,0
14,31,0
14,36,0
14,37,0
14,38,0
14,41,0
14,42,0
14,45,0
14,46,0
14,47,0
14,53,0
14,54,0
14,55,0
14,57,0
14,58,0
14,63,0
14,65,0
14,66,0
15,3,0
15,4,0
15,6,0
15,7,0
15,11,0
15,12,0
15,17,0
15,18,0
15,20,0
15,22,0
15,26,0
15,33,0
15,34,0
15,46,0
15,47,0
15,48,0
15,51,0
15,53,0
15,62,0
15,64,0
15,65,0
15,71,0
15,74,0
15,75,0
15,76,0
16,8,0
16,9,0
16,18,0
16,21,0
16,23,0
16,24,0
16,25,0
16,33,0
16,34,0
16,41,0
16,43,0
16,45,0
16,47,0
16,48,0
16,50,0
16,56,0
16,60,0
16,66,0
16,67,0
16,71,0
16,72,0
17,2,0
17,5,0
17,10,0
17,11,0
17,12,0
17,14,0
17,17,0
17,21,0
17,22,0
17,25,0
17,33,0
17,39,0
17,40,0
17,43,0
17,47,0
17,48,0
17,50,0
17,54,0
17,55,0
17,57,0
17,58,0
17,60,0
17,61,0
17,66,0
17,67,0
17,68,0
17,69,0
17,70,0
17,71,0
17,72,0
17,73,0
17,74,0
18,9,0
18,10,0
18,11,0
18,16,0
18,17,0
18,18,0
18,19,0
18,20,0
18,22,0
18,23,0
18,25,0
18,26,0
18,31,0
18,32,0
18,33,0
18,38,0
18,42,0
18,44,0
18,50,0
18,62,0
18,64,0
18,66,0
18,67,0
18,69,0
18,71,0
19,1,0
19,3,0
19,4,0
19,7,0
19,8,0
19,10,0
19,12,0
19,13,0
19,15,0
19,16,0
19,17,0
19,18,0
19,22,0
19,26,0
19,30,0
19,35,0
19,37,0
19,38,0
19,56,0
19,57,0
19,62,0
19,63,0
19,68,0
19,69,0
19,71,0
19,73,0
19,76,0
19,79,0
20,1,0
20,2,0
20,4,0
20,6,0
20,7,0
20,10,0
20,12,0
20,18,0
20,25,0
20,32,0
20,33,0
20,34,0
20,35,0
20,37,0
20,38,0
20,40,0
20,43,0
20,45,0
20,46,0
20,47,0
20,48,0
20,50,0
20,62,0
20,65,0
20,66,0
20,67,0
20,68,0
20,69,0
20,70,0
20,72,0
20,73,0
20,75,0
20,76,0
20,78,0
20,79,0
21,6,0
21,8,0
21,9,0
21,13,0
21,14,0
21,15,0
21,18,0
21,19,0
21,21,0
21,25,0
21,32,0
21,33,0
21,39,0
21,41,0
21,43,0
21,45,0
21,49,0
21,51,0
21,52,0
21,53,0
21,60,0
21,61,0
21,62,0
21,65,0
21,66,0
21,67,0
21,68,0
21,71,0
21,75,0
21,76,0
21,78,0
21,79,0
22,3,0
22,8,0
22,9,0
22,10,0
22,13,0
22,14,0
22,17,0
22,19,0
22,22,0
22,23,0
22,24,0
22,32,0
22,35,0
22,37,0
22,39,0
22,41,0
22,42,0
22,44,0
22,45,0
22,46,0
22,52,0
22,53,0
22,60,0
22,62,0
22,63,0
22,65,0
22,66,0
22,68,0
22,73,0
23,1,0
23,3,0
23,8,0
23,9,0
23,10,0
23,11,0
23,12,0
23,19,0
23,20,0
23,22,0
23,27,0
23,28,0
23,33,0
23,34,0
23,39,0
23,42,0
23,43,0
23,45,0
23,47,0
23,53,0
23,55,0
23,56,0
23,61,0
23,62,0
23,63,0
23,67,0
23,68,0
23,72,0
23,73,0
24,2,0
24,10,0
24,11,0
24,12,0
24,14,0
24,19,0
24,23,0
24,25,0
24,28,0
24,32,0
24,33,0
24,34,0
24,35,0
24,37,0
24,39,0
24,42,0
24,43,0
24,44,0
24,48,0
24,49,0
24,52,0
24,53,0
24,55,0
24,58,0
24,59,0
24,61,0
24,62,0
24,63,0
24,78,0
25,1,0
25,7,0
25,10,0
25,11,0
25,14,0
25,16,0
25,20,0
25,21,0
25,22,0
25,24,0
25,25,0
25,27,0
25,36,0
25,37,0
25,40,0
25,45,0
25,48,0
25,49,0
25,50,0
25,51,0
25,52,0
25,55,0
25,56,0
25,60,0
25,61,0
25,63,0
25,64,0
25,71,0
25,73,0
25,75,0
25,76,0
26,1,0
26,7,0
26,8,0
26,11,0
26,13,0
26,16,0
26,17,0
26,21,0
26,23,0
26,25,0
26,27,0
26,28,0
26,33,0
26,36,0
26,44,0
26,48,0
26,49,0
26,54,0
26,56,0
26,58,0
26,59,0
26,61,0
26,62,0
26,63,0
26,65,0
26,70,0
26,71,0
26,73,0
26,74,0
26,78,0
26,79,0
27,1,0
27,4,0
27,6,0
27,8,0
27,9,0
27,10,0
27,13,0
27,16,0
27,22,0
27,23,0
27,25,0
27,26,0
27,27,0
27,28,0
27,32,0
27,33,0
27,37,0
27,50,0
27,52,0
27,61,0
27,64,0
27,70,0
27,73,0
28,3,0
28,4,0
28,9,0
28,10,0
28,11,0
28,12,0
28,14,0
28,15,0
28,17,0
28,24,0
28,28,0
28,31,0
28,33,0
28,34,0
28,39,0
28,40,0
28,43,0
28,56,0
28,57,0
28,61,0
28,62,0
28,63,0
28,67,0
28,75,0
28,76,0
28,78,0
28,79,0
29,1,0
29,3,0
29,4,0
29,6,0
29,12,0
29,14,0
29,15,0
29,17,0
29,18,0
29,20,0
29,21,0
29,22,0
29,23,0
29,26,0
29,28,0
29,32,0
29,40,0
29,49,0
29,52,0
29,53,0
29,56,0
29,57,0
29,61,0
29,63,0
29,76,0
29,77,0
29,78,0
29,79,0
30,2,0
30,3,0
30,5,0
30,6,0
30,7,0
30,17,0
30,18,0
30,19,0
30,23,0
30,24,0
30,26,0
30,27,0
30,28,0
30,29,0
30,31,0
30,36,0
30,42,0
30,43,0
30,44,0
30,53,0
30,55,0
30,56,0
30,57,0
30,61,0
30,66,0
30,67,0
30,72,0
30,77,0
30,79,0
31,6,0
31,7,0
31,17,0
31,20,0
31,21,0
31,23,0
31,24,0
31,25,0
31,26,0
31,27,0
31,28,0
31,29,0
31,31,0
31,42,0
31,45,0
31,50,0
31,51,0
31,56,0
31,58,0
31,67,0
31,71,0
31,73,0
31,78,0
31,79,0
32,5,0
32,6,0
32,13,0
32,19,0
32,22,0
32,23,0
32,25,0
32,26,0
32,27,0
32,31,0
32,40,0
32,42,0
32,44,0
32,45,0
32,51,0
32,56,0
32,57,0
32,58,0
32,65,0
32,66,0
32,68,0
32,70,0
32,71,0
32,73,0
32,77,0
32,79,0
33,5,0
33,6,0
33,8,0
33,12,0
33,14,0
33,17,0
33,19,0
33,21,0
33,22,0
33,23,0
33,25,0
33,26,0
33,28,0
33,36,0
33,37,0
33,38,0
33,39,0
33,40,0
33,41,0
33,42,0
33,43,0
33,44,0
33,45,0
33,46,0
33,48,0
33,50,0
33,52,0
33,56,0
33,60,0
33,61,0
33,63,0
33,65,0
33,66,0
33,67,0
33,70,0
33,74,0
33,75,0
33,76,0
33,77,0
33,79,0
34,1,0
34,5,0
34,6,0
34,7,0
34,13,0
34,14,0
34,15,0
34,19,0
34,20,0
34,21,0
34,22,0
34,24,0
34,25,0
34,26,0
34,28,0
34,31,0
34,34,0
34,35,0
34,41,0
34,43,0
34,44,0
34,45,0
34,46,0
34,48,0
34,49,0
34,50,0
34,53,0
34,54,0
34,55,0
34,57,0
34,58,0
34,67,0
34,68,0
34,71,0
34,74,0
34,75,0
34,76,0
34,77,0
34,79,0
35,2,0
35,4,0
35,5,0
35,7,0
35,15,0
35,17,0
35,19,0
35,20,0
35,21,0
35,22,0
35,27,0
35,28,0
35,32,0
35,35,0
35,36,0
35,37,0
35,39,0
35,40,0
35,41,0
35,42,0
35,44,0
35,45,0
35,50,0
35,54,0
35,57,0
35,64,0
35,65,0
35,66,0
35,67,0
35,68,0
35,71,0
35,72,0
35,79,0
36,1,0
36,3,0
36,4,0
36,6,0
36,8,0
36,9,0
36,14,0
36,16,0
36,17,0
36,20,0
36,21,0
36,22,0
36,25,0
36,27,0
36,28,0
36,32,0
36,33,0
36,34,0
36,35,0
36,37,0
36,38,0
36,41,0
36,42,0
36,44,0
36,47,0
36,51,0
36,54,0
36,55,0
36,58,0
36,64,0
36,65,0
36,66,0
36,67,0
36,68,0
36,72,0
36,74,0
36,75,0
36,76,0
36,79,0
37,2,0
37,4,0
37,5,0
37,7,0
37,8,0
37,11,0
37,13,0
37,14,0
37,16,0
37,21,0
37,25,0
37,27,0
37,28,0
37,29,0
37,30,0
37,32,0
37,34,0
37,35,0
37,37,0
37,38,0
37,39,0
37,40,0
37,41,0
37,42,0
37,46,0
37,47,0
37,49,0
37,50,0
37,52,0
37,58,0
37,60,0
37,67,0
37,68,0
37,69,0
37,73,0
37,77,0
38,4,0
38,7,0
38,8,0
38,10,0
38,12,0
38,13,0
38,15,0
38,16,0
38,17,0
38,26,0
38,29,0
38,32,0
38,38,0
38,39,0
38,42,0
38,48,0
38,49,0
38,53,0
38,55,0
38,56,0
38,57,0
38,67,0
38,68,0
38,69,0
38,72,0
38,73,0
38,74,0
39,3,0
39,9,0
39,12,0
39,13,0
39,14,0
39,15,0
39,16,0
39,17,0
39,20,0
39,25,0
39,26,0
39,28,0
39,30,0
39,36,0
39,38,0
39,39,0
39,40,0
39,42,0
39,44,0
39,49,0
39,50,0
39,51,0
39,52,0
39,53,0
39,57,0
39,63,0
39,64,0
39,66,0
39,67,0
39,71,0
39,72,0
39,73,0
39,74,0
39,75,0
40,1,0
40,2,0
40,3,0
40,7,0
40,8,0
40,10,0
40,13,0
40,17,0
40,18,0
40,20,0
40,22,0
40,23,0
40,25,0
40,30,0
40,33,0
40,35,0
40,36,0
40,38,0
40,42,0
40,43,0
40,45,0
40,46,0
40,47,0
40,48,0
40,49,0
40,50,0
40,51,0
40,52,0
40,53,0
40,59,0
40,60,0
40,61,0
40,63,0
40,64,0
40,65,0
40,67,0
40,68,0
40,77,0
41,6,0
41,8,0
41,10,0
41,12,0
41,20,0
41,24,0
41,26,0
41,27,0
41,31,0
41,33,0
41,38,0
41,39,0
41,41,0
41,42,0
41,45,0
41,47,0
41,48,0
41,50,0
41,59,0
41,60,0
41,66,0
41,67,0
41,72,0
41,75,0
41,76,0
41,78,0
41,79,0
42,1,0
42,5,0
42,6,0
42,8,0
42,9,0
42,12,0
42,17,0
42,24,0
42,26,0
42,28,0
42,31,0
42,32,0
42,33,0
42,34,0
42,37,0
42,42,0
42,47,0
42,48,0
42,56,0
42,57,0
42,58,0
42,60,0
42,62,0
42,63,0
42,64,0
42,68,0
42,69,0
42,71,0
42,77,0
42,79,0
43,2,0
43,3,0
43,4,0
43,10,0
43,11,0
43,12,0
43,13,0
43,14,0
43,16,0
43,18,0
43,23,0
43,24,0
43,25,0
43,26,0
43,27,0
43,32,0
43,36,0
43,38,0
43,39,0
43,40,0
43,41,0
43,47,0
43,48,0
43,56,0
43,57,0
43,58,0
43,61,0
43,62,0
43,64,0
43,65,0
43,69,0
43,71,0
43,72,0
43,76,0
43,79,0
44,1,0
44,2,0
44,3,0
44,4,0
44,6,0
44,7,0
44,10,0
44,11,0
44,13,0
44,23,0
44,24,0
44,27,0
44,30,0
44,32,0
44,35,0
44,36,0
44,38,0
44,39,0
44,40,0
44,41,0
44,42,0
44,44,0
44,45,0
44,48,0
44,50,0
44,51,0
44,52,0
44,53,0
44,54,0
44,58,0
44,59,0
44,64,0
44,65,0
44,70,0
44,71,0
44,72,0
44,75,0
44,79,0
45,1,0
45,9,0
45,10,0
45,13,0
45,14,0
45,16,0
45,17,0
45,22,0
45,23,0
45,24,0
45,26,0
45,27,0
45,28,0
45,31,0
45,32,0
45,33,0
45,36,0
45,37,0
45,38,0
45,44,0
45,45,0
45,46,0
45,51,0
45,52,0
45,53,0
45,54,0
45,55,0
45,56,0
45,57,0
45,64,0
45,72,0
45,76,0
45,78,0
45,79,0
46,1,0
46,9,0
46,10,0
46,17,0
46,21,0
46,25,0
46,31,0
46,35,0
46,37,0
46,38,0
46,45,0
46,46,0
46,47,0
46,48,0
46,49,0
46,56,0
46,63,0
46,64,0
46,70,0
46,71,0
46,72,0
46,73,0
46,74,0
46,77,0
47,2,0
47,8,0
47,9,0
47,15,0
47,16,0
47,18,0
47,19,0
47,21,0
47,25,0
47,28,0
47,39,0
47,42,0
47,44,0
47,47,0
47,50,0
47,52,0
47,58,0
47,60,0
47,61,0
47,66,0
47,67,0
47,68,0
47,69,0
47,73,0
47,74,0
47,76,0
48,3,0
48,10,0
48,11,0
48,13,0
48,17,0
48,19,0
48,20,0
48,21,0
48,23,0
48,28,0
48,41,0
48,43,0
48,44,0
48,46,0
48,47,0
48,48,0
48,49,0
48,52,0
48,53,0
48,61,0
48,62,0
48,64,0
48,65,0
48,68,0
48,69,0
48,74,0
48,76,0
48,77,0
49,1,0
49,2,0
49,3,0
49,4,0
49,5,0
49,7,0
49,8,0
49,11,0
49,13,0
49,14,0
49,20,0
49,23,0
49,27,0
49,28,0
49,32,0
49,36,0
49,41,0
49,43,0
49,45,0
49,49,0
49,55,0
49,57,0
49,59,0
49,62,0
49,63,0
49,68,0
49,78,0
49,79,0
50,2,0
50,4,0
50,5,0
50,6,0
50,7,0
50,9,0
50,14,0
50,15,0
50,16,0
50,17,0
50,18,0
50,20,0
50,23,0
50,28,0
50,34,0
50,37,0
50,38,0
50,41,0
50,52,0
50,54,0
50,57,0
50,58,0
50,62,0
50,66,0
50,67,0
50,68,0
51,1,0
51,2,0
51,11,0
51,14,0
51,15,0
51,20,0
51,22,0
51,24,0
51,25,0
51,35,0
51,36,0
51,38,0
51,39,0
51,40,0
51,41,0
51,44,0
51,45,0
51,47,0
51,50,0
51,52,0
51,55,0
51,57,0
51,62,0
51,64,0
51,66,0
51,73,0
52,1,0
52,5,0
52,7,0
52,10,0
52,11,0
52,18,0
52,20,0
52,21,0
52,22,0
52,23,0
52,24,0
52,25,0
52,26,0
52,27,0
52,32,0
52,35,0
52,41,0
52,42,0
52,47,0
52,50,0
52,52,0
52,54,0
52,55,0
52,56,0
52,57,0
52,58,0
52,59,0
52,60,0
52,68,0
52,69,0
52,73,0
52,77,0
53,1,0
53,9,0
53,11,0
53,14,0
53,15,0
53,16,0
53,17,0
53,23,0
53,24,0
53,27,0
53,28,0
53,37,0
53,38,0
53,42,0
53,43,0
53,57,0
53,58,0
53,64,0
53,68,0
53,69,0
53,70,0
53,74,0
53,75,0
54,3,0
54,4,0
54,6,0
54,8,0
54,9,0
54,13,0
54,23,0
54,26,0
54,27,0
54,29,0
54,34,0
54,35,0
54,36,0
54,37,0
54,39,0
54,40,0
54,42,0
54,43,0
54,47,0
54,58,0
54,60,0
54,64,0
54,68,0
54,69,0
54,76,0
54,78,0
55,3,0
55,4,0
55,5,0
55,7,0
55,8,0
55,9,0
55,10,0
55,19,0
55,20,0
55,21,0
55,23,0
55,24,0
55,26,0
55,29,0
55,30,0
55,35,0
55,38,0
55,42,0
55,43,0
55,47,0
55,48,0
55,49,0
55,57,0
55,58,0
55,59,0
55,60,0
55,62,0
55,64,0
55,65,0
55,76,0
55,78,0
56,8,0
56,9,0
56,15,0
56,17,0
56,18,0
56,19,0
56,20,0
56,21,0
56,22,0
56,26,0
56,27,0
56,30,0
56,36,0
56,38,0
56,40,0
56,53,0
56,57,0
56,59,0
56,61,0
56,65,0
56,75,0
56,76,0
56,78,0
57,1,0
57,2,0
57,7,0
57,8,0
57,16,0
57,18,0
57,20,0
57,23,0
57,28,0
57,30,0
57,32,0
57,35,0
57,36,0
57,40,0
57,44,0
57,50,0
57,52,0
57,55,0
57,56,0
57,57,0
57,58,0
57,61,0
57,68,0
57,69,0
57,76,0
58,1,0
58,2,0
58,6,0
58,7,0
58,8,0
58,14,0
58,15,0
58,17,0
58,18,0
58,20,0
58,21,0
58,23,0
58,24,0
58,25,0
58,28,0
58,29,0
58,30,0
58,34,0
58,36,0
58,37,0
58,39,0
58,41,0
58,42,0
58,43,0
58,44,0
58,46,0
58,53,0
58,56,0
58,57,0
58,61,0
58,62,0
58,66,0
58,68,0
58,69,0
58,71,0
58,75,0
58,76,0
58,78,0
59,3,0
59,7,0
59,8,0
59,12,0
59,15,0
59,17,0
59,18,0
59,23,0
59,25,0
59,26,0
59,31,0
59,35,0
59,36,0
59,40,0
59,42,0
59,43,0
59,49,0
59,53,0
59,55,0
59,59,0
59,62,0
59,65,0
59,66,0
59,70,0
59,71,0
59,72,0
59,75,0
59,76,0
59,77,0
59,78,0
60,1,0
60,3,0
60,4,0
60,9,0
60,11,0
60,16,0
60,17,0
60,18,0
60,19,0
60,21,0
60,22,0
60,23,0
60,30,0
60,32,0
60,33,0
60,34,0
60,35,0
60,36,0
60,39,0
60,40,0
60,41,0
60,46,0
60,47,0
60,49,0
60,51,0
60,52,0
60,55,0
60,57,0
60,58,0
60,59,0
60,60,0
60,61,0
60,63,0
60,66,0
60,68,0
60,69,0
60,70,0
60,74,0
60,75,0
61,1,0
61,2,0
61,4,0
61,5,0
61,6,0
61,7,0
61,11,0
61,17,0
61,18,0
61,19,0
61,21,0
61,22,0
61,23,0
61,30,0
61,32,0
61,35,0
61,36,0
61,41,0
61,45,0
61,48,0
61,50,0
61,51,0
61,54,0
61,55,0
61,57,0
61,58,0
61,63,0
61,64,0
61,67,0
61,69,0
61,74,0
61,75,0
61,76,0
61,77,0
62,2,0
62,4,0
62,6,0
62,7,0
62,9,0
62,10,0
62,11,0
62,17,0
62,19,0
62,21,0
62,23,0
62,28,0
62,29,0
62,31,0
62,32,0
62,35,0
62,38,0
62,39,0
62,44,0
62,45,0
62,50,0
62,52,0
62,53,0
62,59,0
62,62,0
62,64,0
62,65,0
62,67,0
62,69,0
62,71,0
62,75,0
62,76,0
62,78,0
63,1,0
63,6,0
63,11,0
63,13,0
63,17,0
63,18,0
63,21,0
63,23,0
63,24,0
63,32,0
63,33,0
63,34,0
63,35,0
63,39,0
63,47,0
63,49,0
63,50,0
63,51,0
63,54,0
63,55,0
63,57,0
63,58,0
63,62,0
63,64,0
63,67,0
63,69,0
63,70,0
63,73,0
63,77,0
63,78,0
63,79,0
64,1,0
64,2,0
64,4,0
64,6,0
64,11,0
64,13,0
64,15,0
64,17,0
64,21,0
64,24,0
64,25,0
64,30,0
64,31,0
64,32,0
64,33,0
64,41,0
64,45,0
64,47,0
64,49,0
64,51,0
64,52,0
64,53,0
64,54,0
64,55,0
64,56,0
64,62,0
64,64,0
64,74,0
64,76,0
64,77,0
64,78,0
64,79,0
65,2,0
65,3,0
65,11,0
65,12,0
65,13,0
65,14,0
65,15,0
65,17,0
65,23,0
65,24,0
65,26,0
65,27,0
65,30,0
65,33,0
65,45,0
65,50,0
65,51,0
65,53,0
65,54,0
65,56,0
65,57,0
65,58,0
65,62,0
65,64,0
65,67,0
65,68,0
65,78,0
66,2,0
66,3,0
66,6,0
66,7,0
66,13,0
66,14,0
66,15,0
66,17,0
66,21,0
66,23,0
66,24,0
66,25,0
66,26,0
66,29,0
66,40,0
66,44,0
66,45,0
66,54,0
66,56,0
66,62,0
66,63,0
66,69,0
66,70,0
66,71,0
66,77,0
67,2,0
67,3,0
67,6,0
67,7,0
67,8,0
67,11,0
67,14,0
67,20,0
67,21,0
67,23,0
67,24,0
67,25,0
67,28,0
67,29,0
67,44,0
67,45,0
67,51,0
67,56,0
67,57,0
67,60,0
67,61,0
67,62,0
67,64,0
67,65,0
67,69,0
67,70,0
67,71,0
67,77,0
68,2,0
68,6,0
68,7,0
68,12,0
68,14,0
68,19,0
68,20,0
68,23,0
68,25,0
68,29,0
68,31,0
68,43,0
68,44,0
68,45,0
68,52,0
68,61,0
68,62,0
68,71,0
68,73,0
68,75,0
69,4,0
69,5,0
69,6,0
69,8,0
69,9,0
69,11,0
69,12,0
69,13,0
69,18,0
69,19,0
69,22,0
69,23,0
69,24,0
69,25,0
69,29,0
69,30,0
69,32,0
69,38,0
69,39,0
69,40,0
69,44,0
69,45,0
69,49,0
69,50,0
69,51,0
69,54,0
69,58,0
69,63,0
69,65,0
69,67,0
69,68,0
69,73,0
69,74,0
69,75,0
70,3,0
70,4,0
70,6,0
70,8,0
70,9,0
70,11,0
70,17,0
70,20,0
70,21,0
70,24,0
70,29,0
70,32,0
70,33,0
70,35,0
70,36,0
70,39,0
70,40,0
70,43,0
70,44,0
70,45,0
70,49,0
70,52,0
70,53,0
70,54,0
70,61,0
70,65,0
70,68,0
70,70,0
70,75,0
70,77,0
71,1,0
71,2,0
71,3,0
71,6,0
71,14,0
71,15,0
71,18,0
71,21,0
71,24,0
71,26,0
71,30,0
71,31,0
71,32,0
71,33,0
71,34,0
71,36,0
71,37,0
71,39,0
71,45,0
71,46,0
71,52,0
71,56,0
71,57,0
71,61,0
71,65,0
71,69,0
71,70,0
71,75,0
71,76,0
71,78,0
71,79,0
72,5,0
72,7,0
72,8,0
72,9,0
72,10,0
72,12,0
72,13,0
72,14,0
72,20,0
72,26,0
72,30,0
72,31,0
72,33,0
72,35,0
72,36,0
72,37,0
72,38,0
72,45,0
72,46,0
72,57,0
72,62,0
72,63,0
72,64,0
72,69,0
72,72,0
72,75,0
72,79,0
73,1,0
73,5,0
73,6,0
73,8,0
73,9,0
73,10,0
73,11,0
73,12,0
73,13,0
73,16,0
73,21,0
73,22,0
73,28,0
73,29,0
73,44,0
73,45,0
73,46,0
73,49,0
73,51,0
73,52,0
73,62,0
73,64,0
73,70,0
73,71,0
73,72,0
73,75,0
73,79,0
74,1,0
74,6,0
74,11,0
74,14,0
74,18,0
74,20,0
74,26,0
74,27,0
74,28,0
74,30,0
74,34,0
74,38,0
74,44,0
74,45,0
74,46,0
74,49,0
74,50,0
74,52,0
74,53,0
74,54,0
74,58,0
74,62,0
74,66,0
74,74,0
74,79,0
75,2,0
75,5,0
75,8,0
75,17,0
75,18,0
75,19,0
75,22,0
75,34,0
75,39,0
75,46,0
75,47,0
75,48,0
75,50,0
75,51,0
75,58,0
75,59,0
75,61,0
75,65,0
75,67,0
75,69,0
75,72,0
75,77,0
75,78,0
76,6,0
76,7,0
76,8,0
76,9,0
76,10,0
76,20,0
76,21,0
76,26,0
76,36,0
76,37,0
76,40,0
76,42,0
76,47,0
76,49,0
76,57,0
76,59,0
76,63,0
76,64,0
76,65,0
76,67,0
76,68,0
76,69,0
76,70,0
76,72,0
76,74,0
76,75,0
76,76,0
76,77,0
77,1,0
77,2,0
77,4,0
77,6,0
77,9,0
77,11,0
77,17,0
77,18,0
77,20,0
77,22,0
77,27,0
77,28,0
77,29,0
77,47,0
77,58,0
77,63,0
77,65,0
77,66,0
77,67,0
77,68,0
77,76,0
77,77,0
77,78,0
78,1,0
78,3,0
78,4,0
78,6,0
78,7,0
78,8,0
78,9,0
78,11,0
78,17,0
78,18,0
78,21,0
78,26,0
78,28,0
78,30,0
78,31,0
78,40,0
